duration_1,duration_2,duration_3,duration_4,duration_5,loudness_level,popularity_level,tempo_class,time_signature,key_mode,artist_song_count,album_freq,movement_index,intensity_level,verbal_density,purity_score,positivity_index,activity_rate,loudness_intensity,happy_dance,acoustics_instrumental,artists_avg_popularity,tempo_vs_genre,energy_rank_pct,loud_energy_ratio,mood_pca,mood_cluster,acoustic_valence_mood_cluster,explicit,signal_strength,mode_indicator,focus_factor,ambient_level,key_sin,key_cos,duration_log,duration_log_z,time_signature_class_boolean,loudness_yeo,is_instrumental,is_dance_hit,temp_zscore,resonance_factor,timbre_index,echo_constant,distorted_movement,signal_power,target_class,target_regression
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.2218242027933286,-1.4837432501083443,2.045496950189378,1.1894424688452163,-0.7364245872884164,-1.5576710567512206,-0.2322120562899897,1.6994219571304228,0.1964594021411535,0.2479573667190207,0.6254937335905145,-0.3013232526600306,-0.3063176392357594,-1.616510206903797,0.5909347082918578,-1.5006694586496048,-0.0084711728174855,-0.8557693027716329,-0.7757928102365876,1.0551654939830015,0.0,0.196,1.0,0.0,0.0513,0.0,1.0,1.2224657508351076,-1.0405517274565588,1.0,-1.5194961454716918,0.0,0.0,0.2479562791747857,0.6002994998315874,0.29493947999591796,1,2.0698114818279425,0.196,class_65,-1.4453722128582307
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,0.4578571318340541,-0.4550857969895056,3.1920458451835017,0.8366810530991932,0.4400084032156975,0.5896746039671278,0.1626762002278722,0.4047445845045744,-0.6906593321908749,0.5445387434930701,0.6160930341651333,-0.3063176392357594,-1.6884022726966814,-0.3903683930991628,-0.5904983143709315,-0.0091978271803387,0.2473328739294883,0.2262194325650796,1.384716626566304,0.0,0.547,0.0,0.0,0.101,-0.4999999999999997,-0.8660254037844388,1.4875941431475397,-0.1254169097667073,1.0,0.3250198508875173,0.0,0.0,-0.6906563029500623,0.11817539190774208,0.5285675276546058,1,-0.7825229210726687,0.547,class_65,-1.3557056608919262
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.2218242027933286,-0.6395691710029536,2.045496950189378,1.4024853812216298,-1.5316208450667688,-2.357776774568169,-0.5036521845912472,1.7956565250773535,-0.8989663717701727,-1.3511068416697656,1.560349393366828,-1.0984230631018757,-0.3037550700466935,-1.616510206903797,-1.080851728959594,-1.6569809640721738,-0.0064408986433308,-1.9667594344818533,-0.1077846483688094,-0.9221413015168112,0.0,0.0692,1.0,0.000549,0.335,1.0,6.123233995736766e-17,1.385068610194072,-0.4793008679863224,1.0,-1.9743981340285768,0.0,0.0,-1.3511009156975875,-0.35226424269954226,0.5909399242614569,1,0.0818208373820617,0.0692,class_65,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.2218242027933286,-1.202351890406547,2.045496950189378,1.0616167214193686,-0.6960885452271957,-1.3830953061937452,-0.4923027715612295,1.7144586083721312,1.0296001315948382,0.3765509900859148,0.5715014565198295,0.2034366416128893,-0.3063110261440752,-1.616510206903797,0.7253765114001954,-1.4704950175756135,-0.008553126175593,-0.2676618579301881,1.562235756300636,-0.592590168933509,0.0,0.214,1.0,1.46e-06,0.052,0.4999999999999999,0.8660254037844387,1.1042961051364073,-1.4484339471983017,1.0,-1.4069375452188877,0.0,0.0,0.3765493385283754,-0.5246202047086057,0.06305638242035339,1,0.1106322959972194,0.214,class_65,-1.4453722128582307
1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.2218242027933286,-0.0767864515993599,-0.4791298618662256,0.3372708193395635,0.6983860517464361,-0.3596996477434886,-0.3986701140635831,0.4664165553103723,0.493458643659365,-0.7506363321425416,-1.114108210182307,0.6258237345496728,1.2692881768691866,-0.9970957857346416,-0.4530730265592899,-0.21012715007719,-0.0093379443722699,0.4531265924773643,-1.1097968911704768,-0.2630390363502068,0.0,0.639,1.0,0.655,0.117,0.4999999999999999,-0.8660254037844387,2.068155172891991,1.878486208564496,1.0,-0.602491462302025,0.0,0.0,-0.7506330398418272,0.8714482112512877,0.246266003986078,1,0.4045091738718281,0.639,class_65,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.2218242027933286,-1.202351890406547,2.045496950189378,1.5303111286474778,-0.4771214597519973,-0.4082150043904407,-0.4506882571178311,1.4197402440346556,0.805886417204497,0.4286889494432307,0.4826553935786261,0.2038706873769301,-0.3063176392357594,-1.616510206903797,0.7798856004425635,-1.2476508447497174,-0.008890446227165,-0.1489124601366237,1.562235756300636,-0.592590168933509,0.0,0.332,1.0,0.0,0.373,0.4999999999999999,0.8660254037844387,1.0718119007235969,-1.5605585907486832,1.0,-0.6479256811642791,0.0,0.0,0.4286870692079236,-0.5115007385566762,0.5309847206517264,1,-1.128260424454561,0.332,class_65,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.2218242027933286,-1.4837432501083443,-0.1184688887154251,0.891182391518238,-0.7652360459035741,-0.1012161901982521,-0.5301341483279552,1.5550701052100264,0.0267455498450324,-1.242527790033128,0.9034729964948628,-0.4109500903429066,-0.3063176392357594,-0.2429432545033256,-0.9673347201093642,-1.3192429728165085,-0.0087500583160102,-0.7756874901172194,-0.1077846483688094,1.0551654939830015,0.0,0.3,1.0,0.0,0.143,0.0,1.0,1.461965991075686,-0.2138767464120621,1.0,-0.3433168984998941,0.0,0.0,-1.2425223402900825,-0.5400984707250357,0.5044769975045679,1,1.6549264777696715,0.3,class_65,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,-2.0896691513416523,-1.511882386078524,-0.4550857969895056,0.891182391518238,-0.7306622955653849,-2.0489884595160515,-0.4459593350219903,1.846781139299161,-1.0069660959586133,-0.4814069847510507,2.001473045803676,-0.9915317231412096,-0.2665682546834447,0.4413803386510165,-0.171599669130655,-1.6982619088848796,-0.0016634681960061,-1.9576363187145345,0.2262194325650796,-0.9221413015168112,0.0,0.0302,0.0,0.00836,0.109,0.0,1.0,1.2019006589147572,-1.1115355684596273,1.0,-1.809355848172683,0.0,0.0,-0.4814048732937552,0.4111582515323666,0.5947348470996544,1,-0.1429085398161678,0.0302,class_65,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.2218242027933286,1.0206398512376478,-0.1184688887154251,0.6355308966665422,-0.6327033362738487,-2.230324546655478,-0.4752786520162028,1.203212466154061,0.0228884168383024,-1.3777595796905564,-0.0156223768154188,-0.3574211441404029,-0.3063132479094959,-1.727681050364979,-1.1087165799799734,-1.455271054858524,-0.0087592536577749,-0.8966559462483321,-0.1077846483688094,-0.2630390363502068,0.0,0.224,0.0,1.2e-06,0.224,-1.0,-1.8369701987210294e-16,1.276107402085135,-0.8553986312184584,1.0,-1.9077054954351844,0.0,0.0,-1.3777535368191227,-0.9810830446836563,0.12316308887171801,1,0.6983860517464361,0.224,class_65,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.2218242027933286,-1.202351890406547,2.045496950189378,0.8485738090429553,-0.4771214597519973,-0.4082150043904407,-0.4506882571178311,1.4197402440346556,0.805886417204497,0.4286889494432307,0.4826553935786261,0.2038706873769301,-0.3063176392357594,-1.616510206903797,0.7798856004425635,-1.2476508447497174,-0.008890446227165,-0.1489124601366237,1.562235756300636,-0.592590168933509,0.0,0.332,1.0,0.0,0.373,0.4999999999999999,0.8660254037844387,1.0718119007235969,-1.5605585907486832,1.0,-0.6479256811642791,0.0,0.0,0.4286870692079236,0.0851680694034021,0.17251189470868256,1,-1.4221373023291697,0.332,class_65,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.2218242027933286,-1.202351890406547,2.045496950189378,0.0816193244878676,-0.4598345845829026,-0.918421582898962,-0.4648750234053533,1.4798868490014874,0.9871716685208078,0.3986670918478469,0.6318838419298027,0.3297338648611875,-0.3062362722592973,-1.616510206903797,0.748498409055403,-1.4234557076234098,-0.008634759524368,-0.1933282029347071,1.562235756300636,-0.592590168933509,0.0,0.244,1.0,1.97e-05,0.112,0.4999999999999999,0.8660254037844387,1.0844344790496858,-1.51698965867592,1.0,-1.0768340342368483,0.0,0.0,0.3986653432887976,-0.5291940045862423,0.18298327063480102,1,0.6465254262391529,0.244,class_65,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.2218242027933286,-1.4837432501083443,2.045496950189378,1.5303111286474778,-0.3906870839065242,-0.6529789553428919,-0.2028927392957771,1.488908839746512,0.1810308701142334,0.2392843856359101,0.4372837143406178,-0.1524152733314744,-0.3063176392357594,-1.616510206903797,0.5818672974466784,-1.3118437015158873,-0.0088358443776648,-0.5950423726092421,-0.7757928102365876,1.0551654939830015,0.0,0.304,1.0,0.0,0.0546,0.0,1.0,1.2189894874360292,-1.052550629740131,1.0,-0.8639753962096823,0.0,0.0,0.239283336131483,-0.6714487372538703,0.18973143173981166,1,-1.0130145899939302,0.304,class_65,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.2218242027933286,1.3301703469096244,-0.046336694085265,2.254657030727283,1.0614104302974232,-0.2537214301499417,2.292086558469788,-0.0358075961626725,1.1568855208169289,-0.1346878871439193,-0.063361430962918,1.469174654080689,-0.3063176392357594,0.5886283167698526,0.1908875167339506,-0.8824732560219332,-0.0091484567598367,0.6321958001938244,1.2282316753667468,-1.2516924341001134,0.0,0.467,1.0,0.0,0.163,-0.8660254037844386,0.5000000000000001,1.360574763027055,-0.5638454622721605,1.0,-0.499879576420081,0.0,0.0,-0.1346872964010947,-0.2499564552097288,0.6365632239299348,1,0.6522877179621844,0.467,class_65,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.2218242027933286,-1.202351890406547,2.045496950189378,0.9337909739935206,-0.6038918776586909,-1.3902533096334595,-0.4951401248187339,1.7595685620972543,1.1221713237563586,0.3949643960777498,0.6078694709855265,0.319236013823925,-0.3063176392357594,-1.616510206903797,0.7446273221176535,-1.4790641941948135,-0.0085239751854375,-0.1987289889237937,1.562235756300636,-0.592590168933509,0.0,0.209,1.0,0.0,0.0514,0.4999999999999999,0.8660254037844387,1.1042961051364073,-1.4484339471983017,1.0,-1.4116640340659268,0.0,0.0,0.3949626637587723,0.7544497931019404,0.2716208154707913,1,-0.5174575018132181,0.209,class_65,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,4.0,1.0,2.0,0.2218242027933286,-0.9209605307047504,2.045496950189378,0.5929223141912595,-1.0591129237781824,-1.5666185610508638,-0.4260978622194593,1.612209379928517,-0.2008252975520388,-1.7019622841011497,1.1345164785849633,-0.648807169037192,-0.3063176392357594,-1.616510206903797,-1.4476633723042085,-1.5821526044098335,-0.0078751196903725,-1.291810885045765,-0.1077846483688094,1.0551654939830015,0.0,0.136,1.0,0.0,0.107,0.8660254037844386,0.5000000000000001,1.3669416326040758,-0.5418691511769844,1.0,-1.525117698162035,0.0,0.0,-1.7019548192724383,0.17675619876098994,0.8335457572789203,1,-0.3388264583992403,0.136,class_65,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.2218242027933286,0.4859962678042338,2.045496950189378,0.4650965667654115,-0.5116952100901866,-1.6962579566812437,-0.4866280650462206,1.816707836815745,1.4770275603755203,0.477758007801908,0.5084742114227632,0.6029606262810192,-0.3063176392357594,-1.616510206903797,0.8311862210320224,-1.4918267976702175,-0.0085321273735343,0.0365030973483553,1.562235756300636,-0.592590168933509,0.0,0.201,1.0,0.0,0.0854,-0.4999999999999997,-0.8660254037844388,1.1825448569123156,-1.178345343837708,1.0,-1.6050487270415432,0.0,0.0,0.4777559123490728,0.29312474127850335,0.4142842479573311,1,0.6177139676239952,0.201,class_65,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.2218242027933286,0.4859962678042338,2.045496950189378,1.5303111286474778,-0.5116952100901866,-1.6962579566812437,-0.4866280650462206,1.816707836815745,1.4770275603755203,0.477758007801908,0.5084742114227632,0.6029606262810192,-0.3063176392357594,-1.616510206903797,0.8311862210320224,-1.4918267976702175,-0.0085321273735343,0.0365030973483553,1.562235756300636,-0.592590168933509,0.0,0.201,1.0,0.0,0.0854,-0.4999999999999997,-0.8660254037844388,1.1825448569123156,-1.178345343837708,1.0,-1.6050487270415432,0.0,0.0,0.4777559123490728,0.758944462090523,0.6691268379721804,1,-2.3786777283524043,0.201,class_65,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.2218242027933286,-0.0767864515993599,-0.1184688887154251,1.0616167214193686,-0.1083347894779785,-0.3954896649420598,-0.4856822806270524,1.4798868490014874,-0.5749671992048508,-1.4222252865512746,0.0589939696146829,-0.5656621700045646,3.5513857118095866,-1.727681050364979,-1.1552044978900675,-1.0518664300067917,-0.0090712997852215,-0.8320718502068812,-0.1077846483688094,1.0551654939830015,0.0,0.412,1.0,0.934,0.127,0.4999999999999999,-0.8660254037844387,1.1709639575189434,-1.2183187475256434,1.0,-0.6360982291386778,1.0,0.0,-1.4222190486526725,0.623692051804474,0.3848283504527631,1,-1.266555425807318,0.412,class_65,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.2218242027933286,-1.4837432501083443,2.045496950189378,0.8485738090429553,-0.3906870839065242,-0.6529789553428919,-0.2028927392957771,1.488908839746512,0.1810308701142334,0.2392843856359101,0.4372837143406178,-0.1524152733314744,-0.3063176392357594,-1.616510206903797,0.5818672974466784,-1.3118437015158873,-0.0088358443776648,-0.5950423726092421,-0.7757928102365876,1.0551654939830015,0.0,0.304,1.0,0.0,0.0546,0.0,1.0,1.2189894874360292,-1.052550629740131,1.0,-0.8639753962096823,0.0,0.0,0.239283336131483,-0.17858789066397276,0.9481822699465332,1,-1.6238175126352734,0.304,class_65,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.2218242027933286,-1.4837432501083443,2.045496950189378,0.2094450719137156,-0.3906870839065242,-0.6529789553428919,-0.2028927392957771,1.488908839746512,0.1810308701142334,0.2392843856359101,0.4372837143406178,-0.1524152733314744,-0.3063176392357594,-1.616510206903797,0.5818672974466784,-1.3118437015158873,-0.0088358443776648,-0.5950423726092421,-0.7757928102365876,1.0551654939830015,0.0,0.304,1.0,0.0,0.0546,0.0,1.0,1.2189894874360292,-1.052550629740131,1.0,-0.8639753962096823,0.0,0.0,0.239283336131483,0.5565213463876355,0.2515796317475466,1,0.5370418835015536,0.304,class_65,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.2218242027933286,-1.4837432501083443,2.045496950189378,0.5929223141912595,-0.7364245872884164,-1.5576710567512206,-0.2322120562899897,1.6994219571304228,0.1964594021411535,0.2479573667190207,0.6254937335905145,-0.3013232526600306,-0.3063176392357594,-1.616510206903797,0.5909347082918578,-1.5006694586496048,-0.0084711728174855,-0.8557693027716329,-0.7757928102365876,1.0551654939830015,0.0,0.196,1.0,0.0,0.0513,0.0,1.0,1.2224657508351076,-1.0405517274565588,1.0,-1.5194961454716918,0.0,0.0,0.2479562791747857,-0.16843965470969274,0.8456978448484025,1,0.456369799379112,0.196,class_65,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.2218242027933286,-1.202351890406547,2.045496950189378,0.5077051492406942,-0.4771214597519973,-0.4082150043904407,-0.4506882571178311,1.4197402440346556,0.805886417204497,0.4286889494432307,0.4826553935786261,0.2038706873769301,-0.3063176392357594,-1.616510206903797,0.7798856004425635,-1.2476508447497174,-0.008890446227165,-0.1489124601366237,1.562235756300636,-0.592590168933509,0.0,0.332,1.0,0.0,0.373,0.4999999999999999,0.8660254037844387,1.0718119007235969,-1.5605585907486832,1.0,-0.6479256811642791,0.0,0.0,0.4286870692079236,0.4382287720687978,0.3593417138093943,1,1.3207135578338427,0.332,class_65,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.2218242027933286,-1.202351890406547,2.045496950189378,1.3598767987463471,-0.4771214597519973,-0.4082150043904407,-0.4506882571178311,1.4197402440346556,0.805886417204497,0.4286889494432307,0.4826553935786261,0.2038706873769301,-0.3063176392357594,-1.616510206903797,0.7798856004425635,-1.2476508447497174,-0.008890446227165,-0.1489124601366237,1.562235756300636,-0.592590168933509,0.0,0.332,1.0,0.0,0.373,0.4999999999999999,0.8660254037844387,1.0718119007235969,-1.5605585907486832,1.0,-0.6479256811642791,0.0,0.0,0.4286870692079236,1.0416185211353857,0.8352602216320463,1,-1.813973139495314,0.332,class_65,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.2218242027933286,-1.4837432501083443,2.045496950189378,0.2094450719137156,-0.3906870839065242,-0.6529789553428919,-0.2028927392957771,1.488908839746512,0.1810308701142334,0.2392843856359101,0.4372837143406178,-0.1524152733314744,-0.3063176392357594,-1.616510206903797,0.5818672974466784,-1.3118437015158873,-0.0088358443776648,-0.5950423726092421,-0.7757928102365876,1.0551654939830015,0.0,0.304,1.0,0.0,0.0546,0.0,1.0,1.2189894874360292,-1.052550629740131,1.0,-0.8639753962096823,0.0,0.0,0.239283336131483,0.5206381678113124,0.11765679329776957,1,0.9576891792828556,0.304,class_65,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.2218242027933286,0.4859962678042338,2.045496950189378,1.3598767987463471,-0.5116952100901866,-1.6962579566812437,-0.4866280650462206,1.816707836815745,1.4770275603755203,0.477758007801908,0.5084742114227632,0.6029606262810192,-0.3063176392357594,-1.616510206903797,0.8311862210320224,-1.4918267976702175,-0.0085321273735343,0.0365030973483553,1.562235756300636,-0.592590168933509,0.0,0.201,1.0,0.0,0.0854,-0.4999999999999997,-0.8660254037844388,1.1825448569123156,-1.178345343837708,1.0,-1.6050487270415432,0.0,0.0,0.4777559123490728,-1.2464084074381239,0.20118435774239862,1,0.7214352186385623,0.201,class_65,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.2218242027933286,-1.4837432501083443,2.045496950189378,2.254657030727283,-0.7364245872884164,-1.5576710567512206,-0.2322120562899897,1.6994219571304228,0.1964594021411535,0.2479573667190207,0.6254937335905145,-0.3013232526600306,-0.3063176392357594,-1.616510206903797,0.5909347082918578,-1.5006694586496048,-0.0084711728174855,-0.8557693027716329,-0.7757928102365876,1.0551654939830015,0.0,0.196,1.0,0.0,0.0513,0.0,1.0,1.2224657508351076,-1.0405517274565588,1.0,-1.5194961454716918,0.0,0.0,0.2479562791747857,-0.49678372943985677,0.3986395458803761,1,0.6350008427930898,0.196,class_65,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.2218242027933286,-1.202351890406547,2.045496950189378,1.487702546172195,-0.4771214597519973,-0.4082150043904407,-0.4506882571178311,1.4197402440346556,0.805886417204497,0.4286889494432307,0.4826553935786261,0.2038706873769301,-0.3063176392357594,-1.616510206903797,0.7798856004425635,-1.2476508447497174,-0.008890446227165,-0.1489124601366237,1.562235756300636,-0.592590168933509,0.0,0.332,1.0,0.0,0.373,0.4999999999999999,0.8660254037844387,1.0718119007235969,-1.5605585907486832,1.0,-0.6479256811642791,0.0,0.0,0.4286870692079236,0.647566450369162,0.07223656696891878,1,-0.6211787528277856,0.332,class_65,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,4.0,1.0,2.0,0.2218242027933286,-0.0767864515993599,-0.3108214077291854,0.9763995564688032,-0.5866050024895963,-1.4186864899634355,-0.4639292389861851,1.6603266639019825,-0.9761090319047732,-1.6261404148630307,1.3107055177083862,-0.9458812122604208,-0.3063176392357594,-0.021236376108934,-1.3683932767230802,-1.6015244132564297,-0.0075847844641718,-1.737843193439094,-0.1077846483688094,-0.9221413015168112,0.0,0.121,1.0,0.0,0.165,0.4999999999999999,-0.8660254037844387,1.39475843953202,-0.4458548076557512,1.0,-1.4303420994659148,0.0,0.0,-1.626133282590024,-2.1550813083120484,0.3172348891249339,1,-1.3933258437140117,0.121,class_65,-1.4902054888413832
0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,-0.0767864515993599,-0.4550857969895056,1.487702546172195,-0.3100149997840826,0.2900879978394602,-0.0591335075822192,0.090500274267674,0.3391733233901645,0.8747803956910827,0.5457595704017969,-0.0094476645177536,-0.3063176392357594,-1.6884022726966814,1.2462643897986707,-0.8154847813516275,-0.0091308858954032,-0.1312974370485896,-0.4417887293026986,1.384716626566304,0.0,0.486,1.0,0.0,0.0855,0.4999999999999999,-0.8660254037844387,1.6135627270110504,0.3093846443902574,1.0,0.1184351309405035,0.0,0.0,0.8747765588928911,0.3235850711866407,0.6971130760296008,1,0.4506075076560804,0.486,class_65,-1.4902054888413832
0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,-0.0767864515993599,-0.4550857969895056,0.1668364894384329,-0.3100149997840826,0.2900879978394602,-0.0591335075822192,0.090500274267674,0.3391733233901645,0.8747803956910827,0.5457595704017969,-0.0094476645177536,-0.3063176392357594,-1.6884022726966814,1.2462643897986707,-0.8154847813516275,-0.0091308858954032,-0.1312974370485896,-0.4417887293026986,1.384716626566304,0.0,0.486,1.0,0.0,0.0855,0.4999999999999999,-0.8660254037844387,1.6135627270110504,0.3093846443902574,1.0,0.1184351309405035,0.0,0.0,0.8747765588928911,0.2673547444863376,0.8544008710385917,1,1.9315164804751856,0.486,class_65,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.2218242027933286,-0.0767864515993599,-0.4791298618662256,0.6355308966665422,-0.1486708315391993,-1.224625063375627,-0.489465418303725,1.2002051359057195,0.2890305943026741,0.3799201096605078,-0.1564642058940005,0.034476757394408,-0.2937102336589807,-1.7407739762544117,0.7288988517669767,-1.273403955334015,-0.0089586473261104,-0.4455792183427747,1.562235756300636,-0.2630390363502068,0.0,0.321,1.0,0.00345,0.101,0.4999999999999999,-0.8660254037844387,1.467720726482086,-0.1940133183911844,1.0,-1.2996918649246714,0.0,0.0,0.3799184433259662,2.7273476887914585,0.7098070210064404,1,1.9430410639212488,0.321,class_65,-1.4902054888413832
